# (index) [unitless]: Reference number for the system; first system is System 1.
# period_days_inj [days]: Orbital period (in days) of the planet injected into the system.
# period_years_inj [years]: Orbital period (in years) of the planet injected into the system, calculated after generation.
# mass_inj [M_J]: Mass of the planet injected into the system.
# tau_inj [unitless]: Linear phase shift of the planet in its orbit, i.e. 1-τ is the orbit fraction completed by a planet at the time of first RV measurement.
# HIRES_offset_inj [m/s]: Offset from zero for the HIRES_synth data.
# KPF_offset_inj [m/s]: Offset from zero for the KPF_synth data.
# HIRES_jitter_inj [m/s]: RV jitter for the HIRES_synth data, i.e. this value is the standard deviation used to generate this Gaussian-distributed error.
# KPF_jitter_inj [m/s]: RV jitter for the KPF_synth data, i.e. this value is the standard deviation used to generate this Gaussian-distributed error.
# HIRES_intvar_inj [m/s]: Intrinsic instrument RV variability for the HIRES_synth data, i.e. this value is the standard deviation used to generate this Gaussian-distributed error.
# KPF_intvar_inj [m/s]: Intrinsic instrument RV variability for the KPF_synth data, i.e. this value is the standard deviation used to generate this Gaussian-distributed error.
# period_fit_wo [days]: Orbital period (in days) within the best fit to the data without the critical RV, as recovered by Octofitter.
# period_err_wo [days]: Standard deviation of the associated period posterior.
# mass_fit_wo [M_J]: Mass within the best fit to the data without the critical RV, as recovered by Octofitter.
# mass_err_wo [M_J]: Standard deviation of the associated mass posterior.
# ecc_fit_wo [unitless]: Orbital eccentricity within the best fit to the data without the critical RV, as recovered by Octofitter.
# ecc_err_wo [unitless]: Standard deviation of the associated eccentricity posterior.
# tau_fit_wo [unitless]: Best fit value of the orbit fraction completed by a planet after periastron at the time of first RV measurement, as recovered by Octofitter from the data without the critical RV.
# tau_err_wo [unitless]: Standard deviation of the associated tau posterior.
# HIRES_offset_fit_wo [m/s]: HIRES_synth offset within the best fit to the data without the critical RV, as recovered by Octofitter.
# HIRES_offset_err_wo [m/s]: Standard deviation of the associated HIRES_synth offset posterior.
# KPF_offset_fit_wo [m/s]: KPF_synth offset within the best fit to the data without the critical RV, as recovered by Octofitter.
# KPF_offset_err_wo [m/s]: Standard deviation of the associated KPF_synth offset posterior.
# HIRES_jitter_fit_wo [m/s]: HIRES_synth jitter within the best fit to the data without the critical RV, as recovered by Octofitter.
# HIRES_jitter_err_wo [m/s]: Standard deviation of the associated HIRES_synth jitter posterior.
# KPF_jitter_fit_wo [m/s]: KPF_synth jitter within the best fit to the data without the critical RV, as recovered by Octofitter.
# KPF_jitter_err_wo [m/s]: Standard deviation of the associated KPF_synth jitter posterior.
# logpost_wo [unitless]: Log-likelihood of the best fit to the data without the critical RV, as recovered by Octofitter.
# rec_wo [unitless]: Boolean that is True if the recovered parameters meet the criteria from Subsection 2.2, False otherwise.
# period_fit_w [days]: Orbital period (in days) within the best fit to the data with the critical RV, as recovered by Octofitter.
# period_err_w [days]: Standard deviation of the associated period posterior.
# mass_fit_w [M_J]: Mass within the best fit to the data with the critical RV, as recovered by Octofitter.
# mass_err_w [M_J]: Standard deviation of the associated mass posterior.
# ecc_fit_w [unitless]: Orbital eccentricity within the best fit to the data with the critical RV, as recovered by Octofitter.
# ecc_err_w [unitless]: Standard deviation of the associated eccentricity posterior.
# tau_fit_w [unitless]: Best fit value of the orbit fraction completed by a planet after periastron at the time of first RV measurement, as recovered by Octofitter from the data with the critical RV.
# tau_err_w [unitless]: Standard deviation of the associated tau posterior.
# HIRES_offset_fit_w [m/s]: HIRES_synth offset within the best fit to the data with the critical RV, as recovered by Octofitter.
# HIRES_offset_err_w [m/s]: Standard deviation of the associated HIRES_synth offset posterior.
# KPF_offset_fit_w [m/s]: KPF_synth offset within the best fit to the data with the critical RV, as recovered by Octofitter.
# KPF_offset_err_w [m/s]: Standard deviation of the associated KPF_synth offset posterior.
# HIRES_jitter_fit_w [m/s]: HIRES_synth jitter within the best fit to the data with the critical RV, as recovered by Octofitter.
# HIRES_jitter_err_w [m/s]: Standard deviation of the associated HIRES_synth jitter posterior.
# KPF_jitter_fit_w [m/s]: KPF_synth jitter within the best fit to the data with the critical RV, as recovered by Octofitter.
# KPF_jitter_err_w [m/s]: Standard deviation of the associated KPF_synth jitter posterior.
# logpost_w [unitless]: Log-likelihood of the best fit to the data with the critical RV, as recovered by Octofitter.
# rec_w [unitless]: Boolean that is True if the parameters recovered meet the criteria from Subsection 2.2, False otherwise.
,period_days_inj,period_years_inj,mass_inj,tau_inj,HIRES_offset_inj,KPF_offset_inj,HIRES_jitter_inj,KPF_jitter_inj,HIRES_intvar_inj,KPF_intvar_inj,period_fit_wo,period_err_wo,mass_fit_wo,mass_err_wo,ecc_fit_wo,ecc_err_wo,tau_fit_wo,tau_err_wo,HIRES_offset_fit_wo,HIRES_offset_err_wo,KPF_offset_fit_wo,KPF_offset_err_wo,HIRES_jitter_fit_wo,HIRES_jitter_err_wo,KPF_jitter_fit_wo,KPF_jitter_err_wo,logpost_wo,rec_wo,period_fit_w,period_err_w,mass_fit_w,mass_err_w,ecc_fit_w,ecc_err_w,tau_fit_w,tau_err_w,HIRES_offset_fit_w,HIRES_offset_err_w,KPF_offset_fit_w,KPF_offset_err_w,HIRES_jitter_fit_w,HIRES_jitter_err_w,KPF_jitter_fit_w,KPF_jitter_err_w,logpost_w,rec_w
25,19135.02516080479,52.38996249832245,4.835912478005161,0.5927533212426963,26.615877468854165,92.06368792429996,3,2,1.5,0.5,22090.75242630971,1329773.457466244,18.946687705074066,71.12088432038114,0.4415961342658606,0.1955263671640347,-0.3040342273011663,0.3069074750926714,76.64668167626346,36.65708338262175,156.11707282399396,31.22334342695864,3.1371043925828657,0.3687165995953117,2.131485868965965,0.9191067847972136,-216.0413340149817,False,24888.99861648134,9159.496035909124,12.06690747807009,5.594129564162147,0.1693925265980904,0.0968640052993645,-0.2285609682951611,0.2783249478098745,66.50622755390744,30.3157735848081,130.98133629751462,30.549173601914728,3.260712459625686,0.3686233928150136,2.028312056208142,0.6684208187418341,-218.71418317265548,False
26,5363.458887600992,14.68466373163066,1.9077161013806327,0.9990513810631972,106.99358473735548,-129.44493948817808,3,2,1.5,0.5,5424.320880196588,59248.02386126183,1.936995692205543,66.54814903650487,0.1472550070154056,0.1951264427625735,0.1031652700386373,0.2329975166906004,104.33693107920875,55.070195585329074,-131.7300816783851,76.984090133352,3.5763915215741977,0.5112401788245174,1.8218271592193327,0.5913475717118223,-222.1720779636305,False,5341.355428901203,101.48630466720368,1.962182292987467,0.0985433111182536,0.1448192476320213,0.0681188950373625,0.0284847367472874,0.207055633809755,102.89138110307172,2.3760712302771823,-131.6583464535103,2.239427385162889,3.4871954035900403,0.3972404709003407,1.7008255271336403,0.5128350210790745,-223.6288324026614,False
27,8569.37345051251,23.462166886828825,2.768298639529367,0.2250020154994249,-143.78909802327698,-23.6550852998702,3,2,1.5,0.5,7023.089804092541,1052.8891945976825,5.199080372790328,1.1877592755104955,0.3252456750367368,0.0930215573907309,-0.3259036077186157,0.2812040119871257,-156.38568608948952,8.4881810793223,-64.62214922950673,13.43912881103783,2.447010225333897,0.3371651378174254,1.718679559315448,0.5290383542541132,-204.4136192025041,False,8354.301849941685,345.3552949906492,3.1077265195626547,1.4434044868497111,0.0767660518656571,0.0872667998553162,0.409805290159448,0.3172520143944231,-147.2113744366975,5.927973150815471,-29.6537456725188,9.523478147446593,2.4279403773207027,0.3270745865986154,1.864192137383616,0.6035619106571537,-208.1947470635489,False
28,4842.967777445368,13.259606303557932,1.1362710691168725,0.2929143021894789,87.56829122888345,-59.74963289929877,3,2,1.5,0.5,36547.48461271787,13643.296166996528,17.449676599080323,6.054892311973119,0.4623843400492305,0.1557659499178321,0.0910731674230954,0.1982467217461302,-53.67394630097179,52.77104383273551,-0.084072654445729,37.44177853074565,2.723350543070449,0.3378755322240061,1.9438160988493207,0.5234982678345208,-205.4677151320536,False,5260.097996160551,1125.1333952822808,1.0204200157590346,0.3267726355071641,0.1754611144268194,0.0740541667285933,0.3462254715706277,0.2879506398363521,87.16961557599909,3.5408352293195446,-64.65892185185366,4.371606676703606,2.6525964192047864,0.3460821174867109,1.5367038640138375,0.5238029597166752,-210.49214306030484,False
29,17347.347858793066,47.49546426670594,2.420991289995957,0.2253453432852592,-42.56155839782876,-56.81193265539126,3,2,1.5,0.5,50926.567392397534,190148.57212341952,15.800726964982935,126.11512892100338,0.1275200252357451,0.1300004679796383,0.0764014214592071,0.228642650316592,-121.52540644837964,49.87056453152268,-134.0932113642468,47.35151663565806,2.958794898080358,0.3426040228223982,2.961478683491552,1.0545948481197105,-212.7988104953807,False,29953.19332928289,14364.919964015477,21.63646672454677,10.132188001135296,0.3125010540601957,0.1150211307004682,-0.3512767482702715,0.2474154511824603,-126.44579727981048,48.35947435828359,-137.4053675207389,48.404795786472576,2.719565934621453,0.3338378360936933,3.1590554809329845,0.832260279787537,-214.43971033274525,False
30,19307.632987301284,52.86254706411604,12.305312263937097,0.9056439142637728,5.322886485984725,132.2070570972428,3,2,1.5,0.5,15549.829156899732,5474.880456780295,11.310569681450469,2.594800358876509,0.1226280600496809,0.0853956648894493,-0.2075458185747906,0.2570924494677371,-5.706458940334623,16.979826009420105,125.2726608013805,24.12560565930201,3.116071494317793,0.3588586188738559,1.0419658193187384,0.3746767342384726,-205.114626890823,False,13744.845632990333,4730.350902338747,10.28726232164872,1.7413530710806104,0.1971086319101871,0.0766899793955348,-0.1833584921252504,0.2504522910500066,-7.595749297473286,12.973120700547414,120.72427949206174,13.252624907607212,2.912538726932431,0.3550576524513782,1.210991837063307,0.371472792464574,-207.0706291251087,False
31,16301.73412132297,44.63266873686274,2.435885528433673,0.6563804642913806,7.871367712746661,-7.134041935511192,3,2,1.5,0.5,42022.61147429702,133388.52899291634,27.43974001769448,68.08683434586275,0.353932277168124,0.1493386413399993,-0.1791196622258961,0.2220428745302792,120.85687079315426,37.79115331021335,115.40433444485186,39.24057996642726,2.832923505199932,0.358661647817588,2.101842884214281,0.8703588582088619,-212.968519222098,False,47360.23363082626,15363.12412030641,7.793923686733281,4.477662931038089,0.3131091264620406,0.1325959779682164,0.0460262434556085,0.2210678605062828,46.944158964590926,25.56263067170702,34.42758572458482,25.524562222301444,2.858408778186909,0.3518402580261586,1.9266519081048228,0.7042636878383216,-215.8440282301464,False
32,18205.02128509573,49.8436962790601,8.171982317471482,0.2395876826509588,52.89427236280113,-83.92683802096312,3,2,1.5,0.5,28782.22980117192,6703.66274821946,27.41858709077297,8.204608770513065,0.1424842093919583,0.0894590323453285,-0.4800774295080033,0.3151216179128128,-41.18131328265346,44.0338653253103,-196.24859096338432,50.98744011269212,2.5228540416062364,0.3351779221745987,1.7388936848935754,0.5433660718313958,-205.43130957716264,False,28710.98586895937,9317.795089614036,13.243643736604204,8.91561408321787,0.1445743614590894,0.0624626182212542,0.1084297452911045,0.2267518251579549,13.119558238043812,53.06934585041802,-119.6671990903832,53.62815551932913,2.6031476498017003,0.3331069312529075,1.7714858386332848,0.5253549031958266,-208.50853076841383,False
33,4478.441921459404,12.261567588464322,7.154399953375088,0.8076599543883178,-29.112472117363907,-84.7527716576728,3,2,1.5,0.5,4504.166164070142,22.0063529329057,7.25293875681906,0.1343516362223489,0.0268469154495016,0.0114393990892268,-0.4500674182785061,0.4157166582435735,-28.18006031472142,0.932692586610864,-85.80723981703449,2.8251580523778004,2.6577110091443368,0.3474685525459637,2.3016723838352133,0.7894769161920895,-210.5182487171288,True,4490.106765827034,17.011271212629644,7.240811466229075,0.1299845178247145,0.0209185946388259,0.0099493980429638,-0.4108594873565409,0.3747997643265399,-28.77713905260379,0.9544900753805928,-87.0045584570828,2.520727763749359,2.661119461658509,0.3513417130310221,2.692215774894155,0.82475040969664,-214.4151688465322,True
34,11031.16686532306,30.20233386318191,4.972959475071256,0.3415812663210004,114.67270656591256,-4.253079414876822,3,2,1.5,0.5,13970.730499469362,7901.474082670268,7.554909524450915,5.351702035205597,0.1724194146104359,0.1280455116778244,0.3681284523936887,0.3002205795924218,84.81133852289018,39.14953870012774,12.363626096135992,49.51103120805133,2.722072754159241,0.3427427193372209,1.1428536536671698,0.5256277032457738,-203.24847063770164,False,10044.48564477735,5792.936915026212,4.6393443311604505,1.9536038673920464,0.1063494445535914,0.0810654237245108,-0.2859980520843515,0.2449317649435174,120.67566394447928,18.11997175936321,4.507589535612432,19.39261739421891,2.6741735212032776,0.3446687967789168,1.10586715484327,0.46525799985167,-206.1824205170101,False
35,5623.333634580212,15.396177206741749,12.405571049259194,0.8059726664770618,100.87543414155482,109.42973605828934,3,2,1.5,0.5,5622.943917289717,16.326265408178315,13.298901710775516,0.4700318825525498,0.0268206468472006,0.0122115633978525,-0.3591671800447231,0.3405418362481023,107.2731305106927,3.5103301388792425,116.49897413776198,3.986147487470753,3.4446298980923284,0.3823026860905949,1.947101983446728,0.6207157014410456,-217.23098656676643,True,5629.347846620655,14.417302483869175,12.93078976892268,0.490850972937745,0.0191913845363368,0.0126275769383347,-0.4694407558208562,0.3550637021065311,104.85140995371688,3.659773958457257,114.95129065331226,4.067980887258072,3.10279924974398,0.3799894160726911,1.9927977153396608,0.5989972197882674,-219.3846309847737,True
36,3959.2780772362,10.84014409407292,2.7316180859530745,0.0324821430993618,37.32304244290364,19.97171921865064,3,2,1.5,0.5,3931.0096126243648,31.701448614672582,2.748353755275025,0.0550486783591802,0.0345289302172998,0.0207859578026801,0.1632258522174343,0.2189066884667389,36.68414792805175,0.7756636363937218,19.88399100149053,1.0038469800177348,2.7438806469017663,0.3490524049242211,1.2891113675884256,0.4412862961472262,-206.4520146643538,True,3913.572477860053,31.504950771905683,2.694515015848596,0.0542090850918511,0.0633348426347195,0.0210377740839196,0.1697208049722956,0.1995117792702873,36.70475453710293,0.7782808714165262,19.78836330028092,0.990904150844216,2.5779555132525545,0.3457302599050003,1.2905250019478536,0.4340406723415848,-208.630848397372,True
37,6813.757886996251,18.65545078579707,1.5557483652330355,0.8419315698300514,-59.47854232063014,-27.129506885403885,3,2,1.5,0.5,6885.460459904763,1631.0980350668929,6.503933571016341,1.611366453380063,0.521868075850059,0.1503093183534667,-0.3767245121169556,0.343762301007096,-30.831974990665948,13.433212973005588,0.7677186625828158,18.09535635950778,2.814925978301722,0.351547090866019,1.462863262800936,0.5014409395919234,-207.103797498062,False,6742.5937181921945,447.53082750755055,3.61507466772138,1.4449376454625464,0.3412783649550837,0.156942401567241,-0.3544745000214688,0.2927113096099956,-45.71226349048379,8.528811136114694,-12.914657445523872,9.574226879371556,2.6664743812824323,0.348168294897548,1.5655124570593473,0.4555267026396278,-209.7305440644908,False
38,8963.609489065697,24.541549385765656,10.420128193810616,0.7082166951912268,144.53061184858143,135.7832935446114,3,2,1.5,0.5,10485.48940219676,1107.9175655436936,17.009962560567285,4.703183010598963,0.1325479065006521,0.058693397246008,0.4061369053095112,0.319000236573271,196.9625035102011,36.54976852458272,82.25146199599675,46.63458113829935,3.427298216554942,0.4003555234366499,1.7474464416770172,0.6270472810816465,-220.17235860078813,False,9027.444538984637,82.11545429138305,11.036076107329444,0.3605640343612739,0.0787899312909757,0.0338019796882338,0.4252228027605338,0.3598951270523583,149.23994338117785,3.85081875019926,145.5772689739604,7.570881749449651,3.492309954442564,0.4027139775643552,1.7833802954863045,0.5909950951759018,-223.5147025709525,True
39,3803.5077230784937,10.413658999640496,1.1722831925906998,0.547254564767092,-85.70966168172099,123.3579309496044,3,2,1.5,0.5,3739.982857295719,151.55002970013027,1.064789658401187,0.0701816608208293,0.0827062517560244,0.0552024653468247,0.1345792833993903,0.267595350543131,-84.46512202519976,0.8825328802104169,121.8451536253598,1.10430391136394,3.167398176830121,0.3572682824377947,1.9606231583622424,0.7196946054555252,-217.49695234263592,True,3726.082083075016,71.50495507026653,1.049014388751604,0.0624285813669493,0.0799397151326315,0.0481126373196266,0.1060223653498894,0.2720711452182913,-84.33414292844351,0.8072418031717745,121.45554207491504,1.051919255722247,3.1101921431338644,0.3555536573001696,1.7280770488343742,0.736256960367941,-219.5252329100218,True
40,7652.122946064343,20.950818240784724,2.253346445940372,0.6449743161290962,73.74736244439896,-147.77584195892922,3,2,1.5,0.5,7414.665996477608,1008.5608789206487,3.8708232700791823,1.6656299060662354,0.1647215989088223,0.1122482000117882,-0.2824323944380668,0.2565848282454823,84.40348670464202,9.82021401785941,-135.42757247706996,10.86082849358423,3.175709357789982,0.3734987017265875,1.2106560955448251,0.491854379441637,-212.39766589470983,False,7383.88046947795,230.79693348563973,2.1100580844303605,0.932362296734084,0.1147101522862116,0.0746961433017016,0.0287426291022405,0.2374555095941584,72.38783781590556,5.504742197840684,-146.07624750099973,6.037000444967833,3.1758798132833514,0.365340988708938,1.2726622104398326,0.4667904804488752,-215.1553821550392,False
41,7244.495975673939,19.83477258562657,3.498862214452652,0.9570538254300652,104.44488600590626,-29.123717052670187,3,2,1.5,0.5,290430.17496495164,135738.99545030258,648.6097532812803,293.69580184174515,0.320487084968696,0.1589296982329254,-0.2472109756948966,0.2395709180640959,-6.74207459091599,114.70583019408772,36.99558890908074,110.51819816231408,3.179339877862411,0.3702399209956634,2.2752206231852443,0.7594546929902788,-215.55001581868635,False,7114.420207528853,176.31116469249557,3.409479821515271,0.4414377018364906,0.1111869359535509,0.0824182174041592,0.4522563720706294,0.3329140306606063,113.20164629372174,6.3151077408239455,-17.15859112840305,8.49336448591405,2.841068172406517,0.3567430453477129,2.1606287532682384,0.6671844567970342,-217.7910489796385,False
42,5703.627778128678,15.616015285552102,4.389370280277997,0.2560425848528374,-98.33816258946388,8.899400964052461,3,2,1.5,0.5,5657.416406682451,69.5274705657975,4.484305706439253,1.3975365387162144,0.0439134958747722,0.0593846361224195,-0.3693689124344847,0.2857050932197283,-98.31975177073048,7.213906819476345,9.431854784811849,7.972037203901992,2.9062124106381546,0.3457038360268403,2.527061151774275,0.8213103673885813,-213.25594078687925,False,5622.155436095952,88.74048326602902,4.7847817688969965,0.5351069339058987,0.0709171398253574,0.0364645500766174,-0.2457618989425742,0.2950500245936805,-99.836189638399,3.728124633015169,8.636725732819809,4.862467919899123,2.5726512684011538,0.3421173040375747,2.797734117334876,0.7948728364025109,-215.73113398145605,True
43,3713.450210528432,10.167089702472582,5.465430544833852,0.7329227475718672,149.45834995960092,-88.6233185200662,3,2,1.5,0.5,3722.429964505264,12.375953554806616,5.481326621864808,0.0642980220537074,0.0170561400979064,0.007396757769216,0.4936176641309617,0.3740692828151061,148.00552332077072,0.5978065545386763,-87.47921071121029,1.950457109804088,2.477476849744649,0.3392359563985499,1.7344810723701678,0.6457458836461561,-207.64035677158265,True,3722.775857246539,12.105318409352304,5.523370668931137,0.0604031681081208,0.0141114769447153,0.0069067262996952,-0.4001276257605972,0.3465509094991697,149.01453275883523,0.5661120113387605,-87.72566156656703,1.9080142821877248,2.629457004764324,0.3316751616811384,1.80539601876385,0.6320835305055472,-210.34689426554536,True
44,16046.856780333706,43.9348377058667,8.068290347105629,0.2990125983815708,-43.30236802791255,-106.17631644726124,3,2,1.5,0.5,18767.340145846632,4217.887884975456,12.984288988723188,6.234717250786698,0.0907256054261128,0.079115944436176,-0.3856070623767353,0.2512375097510858,-61.001029959787,34.66027536846766,-146.5425271573036,41.57922666164894,2.6873312146932555,0.3345577060920166,1.4109124338317,0.5119844091362282,-202.8051114088517,False,14409.654404545685,4530.961518511057,7.962802487415498,5.403587279783264,0.0971553099405096,0.0479867602297572,-0.1994746239912573,0.3069139971694614,-36.12201232835885,33.17107366424908,-105.19113330362087,33.75728533733467,2.6193880681139,0.3307534649059701,1.4935582818076212,0.483547543233677,-205.63361681847329,False
45,7536.235741629085,20.63352959112908,1.0966597955693518,0.8310817856068675,-82.68528080931628,6.031928094484584,3,2,1.5,0.5,859433.4472830499,602430.9090170736,564.8983582655886,268.830649756642,0.1102341569296524,0.1771377975401805,-0.1049321810361716,0.269193077380698,-7.150589535453814,82.56950796098532,138.9252877790513,82.45024537092628,3.0310602800184765,0.3647090664655705,1.564716796274655,0.444037743062396,-208.15484907162343,False,7782.683702698867,584.6827164949808,1.3628734453192324,0.7958805245706219,0.3358037560446623,0.1960715324648402,0.3822116381394252,0.3662767621229441,-78.39556553292394,5.816290168696738,7.206832695919637,7.3594270108712285,2.721267107962883,0.3531142217722831,1.4582115848629609,0.483789327876549,-212.2780853367392,False
46,7563.766742739124,20.708906973890542,4.770132730895871,0.6579706936295506,-81.31807314590905,53.07364927212927,3,2,1.5,0.5,7714.733343769476,937.825126027542,3.87338463212675,1.0586673645871865,0.0965478227128889,0.0426801900059526,0.2196275710371582,0.1681725887829291,-88.02136761592878,9.224077500059511,43.12737298961446,16.93757767444815,2.376001514169264,0.3244471485038269,2.0085913827350086,0.6745625117648885,-203.1395050980628,False,7761.923596031504,143.0482176668668,3.813323242631177,0.4946874609538708,0.0918619713163882,0.0407180013417484,0.1539117928288744,0.2110391947259607,-88.89275618278974,3.450943859199192,41.79363527134787,6.19629347168086,2.388808151285814,0.3222572768612334,1.834356991504816,0.5756931310000739,-204.9232218531942,False
47,6446.934385084811,17.651121324657474,10.354979348588047,0.5249832315458853,33.04909763603408,-59.16442626598662,3,2,1.5,0.5,6418.335483261284,36.13046067724667,10.131923750248651,0.3445209727173081,0.0492050154251294,0.0225985528583001,0.4703479594459535,0.3428336816291384,23.044059575294764,5.870058972696373,-70.943866709034,7.950293028576085,3.0616798854478846,0.3564453530155033,1.0631633275755268,0.411792966938824,-206.37028364430165,True,6392.3781790396415,42.84803949472595,10.025798103204195,0.3606967927127253,0.0776781156939563,0.0258749490592612,0.4674008243919199,0.3539400475815592,19.74454671589135,6.421726969877188,-77.26890248891462,9.34041526193205,3.3185417954577905,0.3639931494673778,1.1208185665594752,0.415533362443943,-209.7413026973452,True
48,8163.330921383622,22.35045928806589,2.455797450959731,0.5595682496638391,68.17299081041551,-12.241261585396105,3,2,1.5,0.5,8839.761697009984,3297.891870693344,3.1134616296601494,1.21718465557787,0.2167866988784436,0.1490256188061518,0.4976015993281606,0.3241556970591625,69.32964611904666,6.05743687949256,-13.761263307056383,16.960027699772542,2.3174858493876007,0.3162615332574178,1.2095933929122655,0.4280233195547612,-194.4375723858193,False,8628.417297473252,992.100812513744,4.965245128757905,2.50411579070834,0.3593721960429176,0.1787590110589602,-0.4375514721722567,0.3859212889794964,78.42243031268218,9.066201025900096,-2.811151880507812,10.691270388219433,2.4028508638937827,0.3086801888219158,1.132998577022165,0.3994295149468106,-196.01080555049384,False
49,10456.657228544576,28.62937861108212,5.873719865120029,0.0249519527632264,110.3305654793424,-6.351847225718501,3,2,1.5,0.5,12435.19993770932,1401.2405460649843,9.155933353229235,1.882366548137904,0.0705823307448915,0.0560769540397429,0.3761323337220388,0.3019562587006826,90.43823991899605,11.243950220004,33.691954472092725,26.37662468144483,3.1218170993576373,0.3566765795363805,1.688998635258789,0.5953709176689008,-211.9383780057509,False,10099.779173162087,402.518630288518,5.548810318539656,0.7882872958312569,0.0776754282023466,0.0451076388980775,-0.0089344484075525,0.2300327618436622,111.52488880122152,2.230378328503967,-6.763978976384577,4.752742514278572,3.134715608689977,0.3503005891387051,1.5491164256795955,0.6142933606012541,-214.77898256368752,True
50,4907.624755393137,13.436631241935178,10.493374669799715,0.4385954549984726,-147.17290124207733,-16.65489848126157,3,2,1.5,0.5,4947.379465547208,25.308641498657835,10.788042419688114,0.1308551581059376,0.0146078180737695,0.0067138688365628,-0.429545596223915,0.2601540313405757,-148.74124926719105,1.7713074340155144,-23.307516200960976,3.4171484219639683,2.5558305432948254,0.335545929783186,1.853014735958398,0.637374831217858,-208.74196577164827,True,4889.208761701965,19.48088068473751,10.592862130701178,0.1080204478759588,0.0176405699168741,0.0059403456868122,-0.1333146980039666,0.2329374574262901,-145.34186904366004,1.3925825770153222,-16.986284982803063,2.699175987528351,2.6062892503342345,0.3294269330418094,2.127836618666263,0.6305839164893692,-212.39945062740355,True
51,18063.84729203629,49.45717469678008,5.352756157206113,0.4808507669355827,-38.74733795382368,37.27984075775308,3,2,1.5,0.5,37333.34571123936,403465.6284794446,12.195371401994628,286.5295163487199,0.4402755649762657,0.1583103074395431,0.145070759367356,0.2383680356786035,-8.988599833590865,94.1642128735726,-15.563487475951428,96.0444218549488,3.3046121111109503,0.4457204582227006,1.7829030960996384,0.5585548679788744,-217.5176305247084,False,25039.762877069334,16542.156873925815,6.326543964494462,13.265543826113902,0.1875339106545646,0.1185221137687346,0.0551529066285303,0.2118302405482179,-27.27033715684732,19.55727486761698,47.48498917591123,19.543085105256257,3.229222776200018,0.404378746580516,1.926834128437912,0.594604269703154,-222.10398052503825,False
52,6421.034616670188,17.580210108991206,6.788924823519238,0.7357833109844354,-67.66670600273143,112.15114914752724,3,2,1.5,0.5,3206.3454880657287,1576.2001473356795,2.2658037697203786,2.275255161838534,0.187739571347537,0.0826532708435332,0.0254425639259864,0.1250479319372223,-115.96567310249036,23.38771590191476,63.98498050608113,23.3730341765956,2.672066957780922,0.3646108777250309,1.0896466276440109,0.4165206749715914,-206.43243419180789,False,3212.604639184893,1458.5540334949185,2.281270421284256,2.450370390293361,0.1980054910795826,0.0769791569471303,0.0151362306188317,0.1450310638406136,-116.30334911581464,23.06395885302703,63.81937795378676,23.056303510640475,2.9039141668265414,0.3546709291940303,1.135070323933676,0.4091946459822497,-208.8254633261346,False
53,3668.1675832556666,10.043109978134144,8.251953321741683,0.5452527684450502,51.6742465717372,131.01265552873184,3,2,1.5,0.5,3656.2505587690034,7.667980086830849,8.252735770711984,0.0646068603613862,0.0127857791552841,0.0057266615773591,-0.4784073396639365,0.3679857726733674,51.632011640570425,0.7820989850502916,129.5495642004888,1.550611516112799,3.206510519559292,0.399814898208592,3.1160036984920696,0.8709201747813097,-226.49471997302595,True,3655.2920451658047,7.362536694423545,8.244321309150973,0.0628979305086621,0.0081793985648088,0.005235400641679,0.4158806009410923,0.3481802315433221,52.01799301965939,0.7672021788004811,130.740112134747,1.4972575963809025,3.3330251703133134,0.3960376179722678,2.888662089466803,0.841135975519819,-228.8407614528883,True
54,3778.470585175848,10.34510958803733,6.122908047857219,0.5339777338797476,-127.78502096527464,0.8317828545580994,3,2,1.5,0.5,3787.009365405497,10.054762656689563,6.155194668180791,0.0572323619688072,0.0154241299606346,0.0073721454375886,-0.0293578622039766,0.2018870482678214,-127.5632271700274,0.7197649013718228,1.5139630701375113,1.002582328079468,2.874607919557378,0.357617554593498,2.350400178305016,0.665538562520487,-214.44505842503148,True,3783.584308139065,9.625850347432689,6.115102023190546,0.0573025420848,0.0200360473567465,0.0067552678746968,0.1161532285685096,0.2044722978874472,-127.60530102927186,0.6987817153141616,1.1666251466794797,1.010898719867311,2.8974822801680995,0.3473730840881959,2.0085304424689845,0.6491171616371736,-216.6707150076489,True
55,6961.331314170473,19.059493437972044,3.518485185171122,0.5317392572152903,32.96199004895789,-106.18373421214412,3,2,1.5,0.5,7031.742879257066,5989.621522300589,5.377957154193066,3.5536938187705505,0.2372643945994105,0.1454457527137894,-0.1256645769975315,0.235479108815221,53.71783246555234,35.084478359234254,-85.0686520623352,32.68994083048818,2.839676419680499,0.3470071902888257,2.8519306761447543,0.9629038063086444,-213.3228903687129,False,7016.159854506174,136.62156052775322,3.0454976924201853,0.9801553800055248,0.1198688403245814,0.0743092687007388,0.3522414554578219,0.3048733816084898,25.969818269080186,7.192009474770628,-113.32786145666772,7.357748620963113,2.656682573010854,0.3490514246167576,3.193061051243702,0.9069878952043364,-217.3955726962296,False
